endpoint,operation,data_size,cycles,time
server,digest,256,41488,15
client,verify,256,46674,18
client,digest,256,38895,15
server,verify,256,46674,18
server,digest,256,41488,15
client,verify,256,46674,18
client,digest,256,41488,15
server,verify,256,46674,17
server,digest,256,38895,15
client,verify,256,44081,18
client,digest,256,64825,25
server,verify,256,51860,19
server,digest,256,64825,24
client,verify,256,49267,18
client,digest,256,41488,15
server,verify,256,46674,19
server,digest,256,41488,15
client,verify,256,49267,18
client,digest,256,41488,15
server,verify,256,49267,18
server,digest,256,41488,15
client,verify,256,46674,18
client,digest,256,44081,16
server,verify,256,46674,18
server,digest,256,41488,16
client,verify,256,46674,17
client,digest,256,41488,15
server,verify,256,46674,18
server,digest,256,41488,15
client,verify,256,46674,17
client,digest,256,41488,15
server,verify,256,46674,18
server,digest,256,41488,15
client,verify,256,46674,17
client,digest,256,38895,14
server,verify,256,46674,18
server,digest,256,41488,15
client,verify,256,46674,18
client,digest,256,38895,15
server,verify,256,46674,18
server,digest,256,41488,15
client,verify,256,77790,30
client,digest,256,41488,15
server,verify,256,49267,18
server,digest,256,38895,15
client,verify,256,46674,18
client,digest,256,41488,15
server,verify,256,46674,17
server,digest,256,41488,15
client,verify,256,111499,43
client,digest,256,38895,15
server,verify,256,46674,17
server,digest,256,41488,15
client,verify,256,49267,18
client,digest,256,44081,16
server,verify,256,46674,17
server,digest,256,41488,15
client,verify,256,46674,18
client,digest,256,38895,15
server,verify,256,46674,17
server,digest,256,41488,15
client,verify,256,46674,17
client,digest,256,41488,15
server,verify,256,49267,18
server,digest,256,41488,15
client,verify,256,46674,18
client,digest,256,41488,15
server,verify,256,46674,17
server,digest,256,41488,16
client,verify,256,46674,17
client,digest,256,38895,15
server,verify,256,49267,18
server,digest,256,67418,25
client,verify,256,46674,17
client,digest,256,38895,14
server,verify,256,46674,18
server,digest,256,38895,14
client,verify,256,46674,17
client,digest,256,38895,15
server,verify,256,46674,18
server,digest,256,41488,15
client,verify,256,44081,17
client,digest,256,38895,15
server,verify,256,49267,18
server,digest,256,41488,15
client,verify,256,49267,18
client,digest,256,41488,17
server,verify,256,49267,18
server,digest,256,41488,15
client,verify,256,46674,17
client,digest,256,41488,15
server,verify,256,46674,18
server,digest,256,38895,15
client,verify,256,46674,17
client,digest,256,41488,15
server,verify,256,46674,18
server,digest,256,38895,15
client,verify,256,46674,17
client,digest,256,41488,15
server,verify,256,49267,18
server,digest,256,41488,15
client,verify,256,46674,17
client,digest,256,41488,15
server,verify,256,49267,18
server,digest,256,41488,15
client,verify,256,88162,34
client,digest,256,41488,15
server,verify,256,49267,19
server,digest,256,41488,15
client,verify,256,46674,17
client,digest,256,38895,15
server,verify,256,49267,18
server,digest,256,41488,15
client,verify,256,49267,18
client,digest,256,41488,15
server,verify,256,49267,18
server,digest,256,41488,15
client,verify,256,49267,19
client,digest,256,41488,16
server,verify,256,46674,18
server,digest,256,41488,15
client,verify,256,49267,18
client,digest,256,41488,15
server,verify,256,46674,18
server,digest,256,44081,16
client,verify,256,49267,18
client,digest,256,38895,15
server,verify,256,49267,18
server,digest,256,41488,15
client,verify,256,44081,18
client,digest,256,38895,14
server,verify,256,49267,18
server,digest,256,41488,15
client,verify,256,49267,18
client,digest,256,38895,14
server,verify,256,49267,18
server,digest,256,38895,16
client,verify,256,46674,17
client,digest,256,38895,15
server,verify,256,49267,18
server,digest,256,38895,15
client,verify,256,46674,17
client,digest,256,38895,15
server,verify,256,46674,17
server,digest,256,129650,50
client,verify,256,44081,17
client,digest,256,38895,14
server,verify,256,49267,19
server,digest,256,44081,16
client,verify,256,46674,17
client,digest,256,41488,15
server,verify,256,46674,18
server,digest,256,93348,37
client,verify,256,46674,17
client,digest,256,41488,15
server,verify,256,46674,18
server,digest,256,41488,15
client,verify,256,46674,17
client,digest,256,38895,15
server,verify,256,46674,18
server,digest,256,38895,15
client,verify,256,44081,17
client,digest,256,38895,15
server,verify,256,49267,18
server,digest,256,41488,15
client,verify,256,46674,17
client,digest,256,41488,15
server,verify,256,49267,18
server,digest,256,41488,15
client,verify,256,46674,17
client,digest,256,38895,15
server,verify,256,46674,18
server,digest,256,38895,14
client,verify,256,46674,18
client,digest,256,41488,15
server,verify,256,49267,18
server,digest,256,41488,15
client,verify,256,46674,18
client,digest,256,41488,15
server,verify,256,46674,18
server,digest,256,41488,15
client,verify,256,49267,19
client,digest,256,38895,15
server,verify,256,77790,30
server,digest,256,38895,14
client,verify,256,46674,17
client,digest,256,38895,15
server,verify,256,49267,18
server,digest,256,41488,15
client,verify,256,46674,17
client,digest,256,41488,15
server,verify,256,49267,18
server,digest,256,41488,15
client,verify,256,46674,17
client,digest,256,41488,15
server,verify,256,46674,18
server,digest,256,38895,15
client,verify,256,46674,17
client,digest,256,38895,15
server,verify,256,49267,18
server,digest,256,38895,15
client,verify,256,44081,17
client,digest,256,41488,15
server,verify,256,46674,18
server,digest,256,41488,15
client,verify,256,46674,17
client,digest,256,38895,15
server,verify,256,46674,18
server,digest,256,38895,15
client,verify,256,46674,17
client,digest,256,38895,15
server,verify,256,46674,17
server,digest,256,41488,16
client,verify,256,49267,18
client,digest,256,44081,16
server,verify,256,46674,18
server,digest,256,41488,15
client,verify,256,44081,17
client,digest,256,41488,15
server,verify,256,46674,18
server,digest,256,38895,15
client,verify,256,46674,17
client,digest,256,38895,15
server,verify,256,46674,18
server,digest,256,38895,15
client,verify,256,46674,17
client,digest,256,38895,14
server,verify,256,49267,18
server,digest,256,41488,15
client,verify,256,49267,18
client,digest,256,38895,15
server,verify,256,49267,18
server,digest,256,41488,15
client,verify,256,44081,17
client,digest,256,38895,15
server,verify,256,49267,18
server,digest,256,41488,15
client,verify,256,46674,17
client,digest,256,41488,15
server,verify,256,49267,18
server,digest,256,38895,15
client,verify,256,46674,17
client,digest,256,41488,15
server,verify,256,51860,19
server,digest,256,41488,15
client,verify,256,54453,20
client,digest,256,44081,17
server,verify,256,46674,18
server,digest,256,41488,15
client,verify,256,46674,18
client,digest,256,41488,15
server,verify,256,46674,17
server,digest,256,38895,15
client,verify,256,49267,18
client,digest,256,41488,15
server,verify,256,46674,17
server,digest,256,38895,14
client,verify,256,49267,18
client,digest,256,38895,15
server,verify,256,46674,17
server,digest,256,41488,15
client,verify,256,49267,18
client,digest,256,38895,15
server,verify,256,46674,17
server,digest,256,41488,15
client,verify,256,49267,18
client,digest,256,41488,15
server,verify,256,49267,18
server,digest,256,38895,15
client,verify,256,49267,18
client,digest,256,38895,15
server,verify,256,46674,18
server,digest,256,38895,15
client,verify,256,46674,17
client,digest,256,38895,14
server,verify,256,49267,18
server,digest,256,64825,24
client,verify,256,49267,19
client,digest,256,44081,16
server,verify,256,49267,18
server,digest,256,41488,15
client,verify,256,46674,18
client,digest,256,38895,15
server,verify,256,49267,18
server,digest,256,38895,15
client,verify,256,46674,17
client,digest,256,38895,15
server,verify,256,46674,18
server,digest,256,41488,15
client,verify,256,46674,17
client,digest,256,41488,15
server,verify,256,46674,17
server,digest,256,38895,15
client,verify,256,46674,17
client,digest,256,38895,15
server,verify,256,49267,18
server,digest,256,38895,15
client,verify,256,46674,17
client,digest,256,38895,14
server,verify,256,49267,18
server,digest,256,41488,15
client,verify,256,44081,18
client,digest,256,41488,15
server,verify,256,46674,18
server,digest,256,41488,15
client,verify,256,46674,17
client,digest,256,41488,15
server,verify,256,46674,17
server,digest,256,44081,17
client,verify,256,44081,17
client,digest,256,38895,15
server,verify,256,49267,18
server,digest,256,41488,15
client,verify,256,70011,27
client,digest,256,41488,15
server,verify,256,49267,18
server,digest,256,41488,15
client,verify,256,46674,17
client,digest,256,41488,15
server,verify,256,46674,18
server,digest,256,38895,14
client,verify,256,46674,17
client,digest,256,38895,15
server,verify,256,46674,18
server,digest,256,41488,15
client,verify,256,46674,17
client,digest,256,38895,14
server,verify,256,46674,18
server,digest,256,41488,15
client,verify,256,46674,17
client,digest,256,38895,14
server,verify,256,49267,18
server,digest,256,41488,15
client,verify,256,46674,18
client,digest,256,41488,15
server,verify,256,46674,18
server,digest,256,41488,15
client,verify,256,46674,17
client,digest,256,38895,15
server,verify,256,70011,25
server,digest,256,41488,15
client,verify,256,46674,17
client,digest,256,38895,15
server,verify,256,46674,18
server,digest,256,41488,15
client,verify,256,46674,17
client,digest,256,38895,15
server,verify,256,46674,18
server,digest,256,38895,15
client,verify,256,46674,17
client,digest,256,41488,15
server,verify,256,49267,18
server,digest,256,38895,15
client,verify,256,440810,169
client,digest,256,38895,15
server,verify,256,46674,18
server,digest,256,41488,16
client,verify,256,46674,17
client,digest,256,82976,32
server,verify,256,49267,18
server,digest,256,41488,15
client,verify,256,46674,17
client,digest,256,38895,15
server,verify,256,49267,18
server,digest,256,41488,15
client,verify,256,46674,18
client,digest,256,41488,15
server,verify,256,49267,18
server,digest,256,41488,15
client,verify,256,46674,17
client,digest,256,38895,15
server,verify,256,49267,18
server,digest,256,41488,15
client,verify,256,49267,19
client,digest,256,44081,16
server,verify,256,46674,18
server,digest,256,41488,16
client,verify,256,46674,17
client,digest,256,38895,15
server,verify,256,49267,18
server,digest,256,41488,15
client,verify,256,44081,17
client,digest,256,38895,15
server,verify,256,46674,18
server,digest,256,41488,15
client,verify,256,44081,17
client,digest,256,41488,15
server,verify,256,46674,17
server,digest,256,67418,26
client,verify,256,49267,18
client,digest,256,38895,14
server,verify,256,49267,18
server,digest,256,41488,15
client,verify,256,46674,17
client,digest,256,41488,15
server,verify,256,49267,18
server,digest,256,41488,15
client,verify,256,46674,18
client,digest,256,41488,16
server,verify,256,49267,19
server,digest,256,44081,16
client,verify,256,46674,18
client,digest,256,41488,15
server,verify,256,49267,18
server,digest,256,41488,15
client,verify,256,106313,41
client,digest,256,41488,16
server,verify,256,49267,18
server,digest,256,41488,16
client,verify,256,46674,17
client,digest,256,41488,15
server,verify,256,46674,18
server,digest,256,41488,15
client,verify,256,49267,18
client,digest,256,41488,15
server,verify,256,46674,18
server,digest,256,38895,15
client,verify,256,46674,17
client,digest,256,93348,25
server,verify,256,49267,18
server,digest,256,41488,15
client,verify,256,46674,18
client,digest,256,38895,15
server,verify,256,49267,18
server,digest,256,95941,37
client,verify,256,46674,18
client,digest,256,38895,15
server,verify,256,46674,17
server,digest,256,38895,15
client,verify,256,44081,17
client,digest,256,41488,15
server,verify,256,51860,19
server,digest,256,44081,16
client,verify,256,111499,42
client,digest,256,41488,15
server,verify,256,49267,18
server,digest,256,41488,15
client,verify,256,46674,17
client,digest,256,38895,15
server,verify,256,49267,18
server,digest,256,41488,16
client,verify,256,46674,17
client,digest,256,80383,31
server,verify,256,46674,17
server,digest,256,38895,15
client,verify,256,46674,17
client,digest,256,41488,15
server,verify,256,49267,18
server,digest,256,38895,15
client,verify,256,44081,18
client,digest,256,140022,54
server,verify,256,49267,18
server,digest,256,38895,14
client,verify,256,46674,17
client,digest,256,38895,14
server,verify,256,49267,18
server,digest,256,67418,27
client,verify,256,44081,17
client,digest,256,38895,15
server,verify,256,77790,19
server,digest,256,41488,15
client,verify,256,46674,17
client,digest,256,38895,14
server,verify,256,51860,19
server,digest,256,41488,16
client,verify,256,46674,18
client,digest,256,64825,24
server,verify,256,46674,18
server,digest,256,41488,15
client,verify,256,46674,17
client,digest,256,41488,15
server,verify,256,51860,19
server,digest,256,41488,15
client,verify,256,49267,18
client,digest,256,41488,15
server,verify,256,51860,19
server,digest,256,41488,16
client,verify,256,49267,18
client,digest,256,41488,15
server,verify,256,75197,29
server,digest,256,41488,16
client,verify,256,49267,18
client,digest,256,41488,15
server,verify,256,51860,19
server,digest,256,41488,15
client,verify,256,49267,18
client,digest,256,38895,15
server,verify,256,49267,18
server,digest,256,44081,16
client,verify,256,49267,18
client,digest,256,41488,15
server,verify,256,49267,18
server,digest,256,41488,16
client,verify,256,49267,18
client,digest,256,44081,16
server,verify,256,49267,19
server,digest,256,41488,16
client,verify,256,46674,18
client,digest,512,54453,20
server,verify,512,90755,35
server,digest,512,51860,20
client,verify,512,57046,22
